cases,deaths,countriesAndTerritories,year,month,day
0,0,Guernsey,2020,9,25
0,0,Guernsey,2020,9,24
0,0,Guernsey,2020,9,23
1,0,Guernsey,2020,9,22
1,0,Guernsey,2020,9,21
0,0,Guernsey,2020,9,20
1,0,Guernsey,2020,9,19
0,0,Guernsey,2020,9,18
0,0,Guernsey,2020,9,17
0,0,Guernsey,2020,9,16
0,0,Guernsey,2020,9,15
0,0,Guernsey,2020,9,14
0,0,Guernsey,2020,9,13
0,0,Guernsey,2020,9,12
0,0,Guernsey,2020,9,11
0,0,Guernsey,2020,9,10
0,0,Guernsey,2020,9,9
1,0,Guernsey,2020,9,8
0,0,Guernsey,2020,9,7
0,0,Guernsey,2020,9,6
0,0,Guernsey,2020,9,5
0,0,Guernsey,2020,9,4
0,0,Guernsey,2020,9,3
0,0,Guernsey,2020,9,2
0,0,Guernsey,2020,9,1
0,0,Guernsey,2020,8,31
0,0,Guernsey,2020,8,30
0,0,Guernsey,2020,8,29
0,0,Guernsey,2020,8,28
0,0,Guernsey,2020,8,27
0,0,Guernsey,2020,8,26
0,0,Guernsey,2020,8,25
0,0,Guernsey,2020,8,24
0,0,Guernsey,2020,8,23
0,0,Guernsey,2020,8,22
0,0,Guernsey,2020,8,21
0,0,Guernsey,2020,8,20
0,0,Guernsey,2020,8,19
0,0,Guernsey,2020,8,18
0,0,Guernsey,2020,8,17
0,0,Guernsey,2020,8,16
0,0,Guernsey,2020,8,15
0,0,Guernsey,2020,8,14
0,0,Guernsey,2020,8,13
0,0,Guernsey,2020,8,12
0,0,Guernsey,2020,8,11
0,0,Guernsey,2020,8,10
0,0,Guernsey,2020,8,9
0,0,Guernsey,2020,8,8
0,0,Guernsey,2020,8,7
0,0,Guernsey,2020,8,6
0,0,Guernsey,2020,8,5
0,0,Guernsey,2020,8,4
0,0,Guernsey,2020,8,3
0,0,Guernsey,2020,8,2
0,0,Guernsey,2020,8,1
0,0,Guernsey,2020,7,31
0,0,Guernsey,2020,7,30
0,0,Guernsey,2020,7,29
0,0,Guernsey,2020,7,28
0,0,Guernsey,2020,7,27
0,0,Guernsey,2020,7,26
0,0,Guernsey,2020,7,25
0,0,Guernsey,2020,7,24
0,0,Guernsey,2020,7,23
0,0,Guernsey,2020,7,22
0,0,Guernsey,2020,7,21
0,0,Guernsey,2020,7,20
0,0,Guernsey,2020,7,19
0,0,Guernsey,2020,7,18
0,0,Guernsey,2020,7,17
0,0,Guernsey,2020,7,16
0,0,Guernsey,2020,7,15
0,0,Guernsey,2020,7,14
0,0,Guernsey,2020,7,13
0,0,Guernsey,2020,7,12
0,0,Guernsey,2020,7,11
0,0,Guernsey,2020,7,10
0,0,Guernsey,2020,7,9
0,0,Guernsey,2020,7,8
0,0,Guernsey,2020,7,7
0,0,Guernsey,2020,7,6
0,0,Guernsey,2020,7,5
0,0,Guernsey,2020,7,4
0,0,Guernsey,2020,7,3
0,0,Guernsey,2020,7,2
0,0,Guernsey,2020,7,1
0,0,Guernsey,2020,6,30
0,0,Guernsey,2020,6,29
0,0,Guernsey,2020,6,28
0,0,Guernsey,2020,6,27
0,0,Guernsey,2020,6,26
0,0,Guernsey,2020,6,25
0,0,Guernsey,2020,6,24
0,0,Guernsey,2020,6,23
0,0,Guernsey,2020,6,22
0,0,Guernsey,2020,6,21
0,0,Guernsey,2020,6,20
0,0,Guernsey,2020,6,19
0,0,Guernsey,2020,6,18
0,0,Guernsey,2020,6,17
0,0,Guernsey,2020,6,16
0,0,Guernsey,2020,6,15
0,0,Guernsey,2020,6,14
0,0,Guernsey,2020,6,13
0,0,Guernsey,2020,6,12
0,0,Guernsey,2020,6,11
0,0,Guernsey,2020,6,10
0,0,Guernsey,2020,6,9
0,0,Guernsey,2020,6,8
0,0,Guernsey,2020,6,7
0,0,Guernsey,2020,6,6
0,0,Guernsey,2020,6,5
0,0,Guernsey,2020,6,4
0,0,Guernsey,2020,6,3
0,0,Guernsey,2020,6,2
0,0,Guernsey,2020,6,1
0,0,Guernsey,2020,5,31
0,0,Guernsey,2020,5,30
0,0,Guernsey,2020,5,29
0,0,Guernsey,2020,5,28
0,0,Guernsey,2020,5,27
0,0,Guernsey,2020,5,26
0,0,Guernsey,2020,5,25
0,0,Guernsey,2020,5,24
0,0,Guernsey,2020,5,23
0,0,Guernsey,2020,5,22
0,0,Guernsey,2020,5,21
0,0,Guernsey,2020,5,20
0,0,Guernsey,2020,5,19
0,0,Guernsey,2020,5,18
0,0,Guernsey,2020,5,17
0,0,Guernsey,2020,5,16
0,0,Guernsey,2020,5,15
0,0,Guernsey,2020,5,14
0,0,Guernsey,2020,5,13
0,0,Guernsey,2020,5,12
0,0,Guernsey,2020,5,11
0,0,Guernsey,2020,5,10
0,0,Guernsey,2020,5,9
0,0,Guernsey,2020,5,8
0,0,Guernsey,2020,5,7
0,0,Guernsey,2020,5,6
0,0,Guernsey,2020,5,5
0,0,Guernsey,2020,5,4
0,0,Guernsey,2020,5,3
1,0,Guernsey,2020,5,2
0,0,Guernsey,2020,5,1
4,0,Guernsey,2020,4,30
0,0,Guernsey,2020,4,29
0,0,Guernsey,2020,4,28
2,1,Guernsey,2020,4,27
0,1,Guernsey,2020,4,26
0,1,Guernsey,2020,4,25
2,0,Guernsey,2020,4,24
4,0,Guernsey,2020,4,23
0,0,Guernsey,2020,4,22
0,1,Guernsey,2020,4,21
0,0,Guernsey,2020,4,20
5,0,Guernsey,2020,4,19
0,0,Guernsey,2020,4,18
11,2,Guernsey,2020,4,17
0,0,Guernsey,2020,4,16
4,1,Guernsey,2020,4,15
1,0,Guernsey,2020,4,14
9,0,Guernsey,2020,4,13
9,0,Guernsey,2020,4,12
9,1,Guernsey,2020,4,11
10,0,Guernsey,2020,4,10
15,1,Guernsey,2020,4,9
1,0,Guernsey,2020,4,8
11,1,Guernsey,2020,4,7
18,1,Guernsey,2020,4,6
22,0,Guernsey,2020,4,5
23,2,Guernsey,2020,4,4
13,0,Guernsey,2020,4,3
18,0,Guernsey,2020,4,2
15,0,Guernsey,2020,4,1
0,0,Guernsey,2020,3,31
6,0,Guernsey,2020,3,30
3,0,Guernsey,2020,3,29
2,0,Guernsey,2020,3,28
4,0,Guernsey,2020,3,27
7,0,Guernsey,2020,3,26
3,0,Guernsey,2020,3,25
3,0,Guernsey,2020,3,24
16,0,Guernsey,2020,3,23
0,0,Guernsey,2020,3,22
0,0,Guernsey,2020,3,21
1,0,Guernsey,2020,3,20
0,0,Guinea,2020,10,20
40,0,Guinea,2020,10,19
116,0,Guinea,2020,10,18
107,0,Guinea,2020,10,17
67,0,Guinea,2020,10,16
54,0,Guinea,2020,10,15
72,0,Guinea,2020,10,14
40,1,Guinea,2020,10,13
26,0,Guinea,2020,10,12
42,1,Guinea,2020,10,11
53,0,Guinea,2020,10,10
38,0,Guinea,2020,10,9
0,0,Guinea,2020,10,8
63,1,Guinea,2020,10,7
46,1,Guinea,2020,10,6
19,0,Guinea,2020,10,5
0,0,Guinea,2020,10,4
83,0,Guinea,2020,10,3
0,0,Guinea,2020,10,2
18,0,Guinea,2020,10,1
36,0,Guinea,2020,9,30
18,0,Guinea,2020,9,29
32,0,Guinea,2020,9,28
70,1,Guinea,2020,9,27
0,0,Guinea,2020,9,26
44,0,Guinea,2020,9,25
47,0,Guinea,2020,9,24
43,0,Guinea,2020,9,23
19,1,Guinea,2020,9,22
39,1,Guinea,2020,9,21
55,0,Guinea,2020,9,20
77,0,Guinea,2020,9,19
0,0,Guinea,2020,9,18
43,0,Guinea,2020,9,17
50,0,Guinea,2020,9,16
41,0,Guinea,2020,9,15
0,0,Guinea,2020,9,14
41,0,Guinea,2020,9,13
33,0,Guinea,2020,9,12
61,0,Guinea,2020,9,11
37,0,Guinea,2020,9,10
50,2,Guinea,2020,9,9
76,0,Guinea,2020,9,8
73,0,Guinea,2020,9,7
70,0,Guinea,2020,9,6
53,1,Guinea,2020,9,5
47,1,Guinea,2020,9,4
0,0,Guinea,2020,9,3
70,0,Guinea,2020,9,2
38,0,Guinea,2020,9,1
120,0,Guinea,2020,8,31
0,0,Guinea,2020,8,30
38,1,Guinea,2020,8,29
46,1,Guinea,2020,8,28
39,0,Guinea,2020,8,27
115,3,Guinea,2020,8,26
46,1,Guinea,2020,8,25
35,0,Guinea,2020,8,24
0,0,Guinea,2020,8,23
56,0,Guinea,2020,8,22
84,0,Guinea,2020,8,21
77,1,Guinea,2020,8,20
95,1,Guinea,2020,8,19
138,0,Guinea,2020,8,18
139,1,Guinea,2020,8,17
83,0,Guinea,2020,8,16
62,0,Guinea,2020,8,15
82,0,Guinea,2020,8,14
98,0,Guinea,2020,8,13
88,0,Guinea,2020,8,12
0,0,Guinea,2020,8,11
55,0,Guinea,2020,8,10
98,0,Guinea,2020,8,9
113,1,Guinea,2020,8,8
89,0,Guinea,2020,8,7
86,1,Guinea,2020,8,6
125,2,Guinea,2020,8,5
0,0,Guinea,2020,8,4
47,0,Guinea,2020,8,3
9,0,Guinea,2020,8,2
66,0,Guinea,2020,8,1
59,0,Guinea,2020,7,31
57,0,Guinea,2020,7,30
71,1,Guinea,2020,7,29
47,2,Guinea,2020,7,28
81,1,Guinea,2020,7,27
60,0,Guinea,2020,7,26
61,0,Guinea,2020,7,25
59,1,Guinea,2020,7,24
95,0,Guinea,2020,7,23
62,1,Guinea,2020,7,22
46,1,Guinea,2020,7,21
53,0,Guinea,2020,7,20
61,0,Guinea,2020,7,19
154,1,Guinea,2020,7,18
0,0,Guinea,2020,7,17
135,1,Guinea,2020,7,16
0,0,Guinea,2020,7,15
0,0,Guinea,2020,7,14
97,0,Guinea,2020,7,13
75,0,Guinea,2020,7,12
88,1,Guinea,2020,7,11
184,2,Guinea,2020,7,10
0,0,Guinea,2020,7,9
61,0,Guinea,2020,7,8
26,0,Guinea,2020,7,7
40,0,Guinea,2020,7,6
49,1,Guinea,2020,7,5
71,0,Guinea,2020,7,4
46,0,Guinea,2020,7,3
13,0,Guinea,2020,7,2
40,2,Guinea,2020,7,1
9,0,Guinea,2020,6,30
51,1,Guinea,2020,6,29
31,1,Guinea,2020,6,28
49,0,Guinea,2020,6,27
37,0,Guinea,2020,6,26
70,0,Guinea,2020,6,25
116,2,Guinea,2020,6,24
0,0,Guinea,2020,6,23
28,0,Guinea,2020,6,22
56,0,Guinea,2020,6,21
63,1,Guinea,2020,6,20
173,0,Guinea,2020,6,19
29,0,Guinea,2020,6,18
67,0,Guinea,2020,6,17
40,1,Guinea,2020,6,16
48,0,Guinea,2020,6,15
58,1,Guinea,2020,6,14
54,1,Guinea,2020,6,13
114,0,Guinea,2020,6,12
0,0,Guinea,2020,6,11
42,0,Guinea,2020,6,10
51,0,Guinea,2020,6,9
48,0,Guinea,2020,6,8
57,0,Guinea,2020,6,7
69,0,Guinea,2020,6,6
105,0,Guinea,2020,6,5
42,0,Guinea,2020,6,4
0,0,Guinea,2020,6,3
73,0,Guinea,2020,6,2
65,0,Guinea,2020,6,1
50,1,Guinea,2020,5,31
103,0,Guinea,2020,5,30
107,1,Guinea,2020,5,29
88,1,Guinea,2020,5,28
83,0,Guinea,2020,5,27
0,0,Guinea,2020,5,26
99,0,Guinea,2020,5,25
109,1,Guinea,2020,5,24
0,0,Guinea,2020,5,23
204,1,Guinea,2020,5,22
0,0,Guinea,2020,5,21
67,2,Guinea,2020,5,20
138,0,Guinea,2020,5,19
0,0,Guinea,2020,5,18
127,1,Guinea,2020,5,17
58,1,Guinea,2020,5,16
99,0,Guinea,2020,5,15
161,3,Guinea,2020,5,14
0,0,Guinea,2020,5,13
67,0,Guinea,2020,5,12
104,0,Guinea,2020,5,11
33,0,Guinea,2020,5,10
82,0,Guinea,2020,5,9
71,0,Guinea,2020,5,8
45,1,Guinea,2020,5,7
101,1,Guinea,2020,5,6
124,2,Guinea,2020,5,5
0,0,Guinea,2020,5,4
49,0,Guinea,2020,5,3
42,0,Guinea,2020,5,2
144,0,Guinea,2020,5,1
111,0,Guinea,2020,4,30
77,0,Guinea,2020,4,29
69,0,Guinea,2020,4,28
98,0,Guinea,2020,4,27
42,1,Guinea,2020,4,26
92,0,Guinea,2020,4,25
101,0,Guinea,2020,4,24
73,0,Guinea,2020,4,23
66,1,Guinea,2020,4,22
43,0,Guinea,2020,4,21
102,2,Guinea,2020,4,20
0,0,Guinea,2020,4,19
39,2,Guinea,2020,4,18
34,0,Guinea,2020,4,17
41,1,Guinea,2020,4,16
44,0,Guinea,2020,4,15
69,0,Guinea,2020,4,14
0,0,Guinea,2020,4,13
38,0,Guinea,2020,4,12
18,0,Guinea,2020,4,11
30,0,Guinea,2020,4,10
20,0,Guinea,2020,4,9
16,0,Guinea,2020,4,8
7,0,Guinea,2020,4,7
10,0,Guinea,2020,4,6
59,0,Guinea,2020,4,5
0,0,Guinea,2020,4,4
22,0,Guinea,2020,4,3
14,0,Guinea,2020,4,2
0,0,Guinea,2020,4,1
8,0,Guinea,2020,3,31
0,0,Guinea,2020,3,30
3,0,Guinea,2020,3,29
0,0,Guinea,2020,3,28
1,0,Guinea,2020,3,27
0,0,Guinea,2020,3,26
2,0,Guinea,2020,3,25
0,0,Guinea,2020,3,24
0,0,Guinea,2020,3,23
0,0,Guinea,2020,3,22
1,0,Guinea,2020,3,21
0,0,Guinea,2020,3,20
0,0,Guinea,2020,3,19
0,0,Guinea,2020,3,18
0,0,Guinea,2020,3,17
0,0,Guinea,2020,3,15
1,0,Guinea,2020,3,14
0,0,Guinea_Bissau,2020,10,20
0,0,Guinea_Bissau,2020,10,19
0,0,Guinea_Bissau,2020,10,18
4,1,Guinea_Bissau,2020,10,17
0,0,Guinea_Bissau,2020,10,16
0,0,Guinea_Bissau,2020,10,15
0,0,Guinea_Bissau,2020,10,14
0,0,Guinea_Bissau,2020,10,13
23,1,Guinea_Bissau,2020,10,12
0,0,Guinea_Bissau,2020,10,11
0,0,Guinea_Bissau,2020,10,10
0,0,Guinea_Bissau,2020,10,9
0,0,Guinea_Bissau,2020,10,8
0,0,Guinea_Bissau,2020,10,7
0,0,Guinea_Bissau,2020,10,6
0,0,Guinea_Bissau,2020,10,5
0,0,Guinea_Bissau,2020,10,4
38,0,Guinea_Bissau,2020,10,3
0,0,Guinea_Bissau,2020,10,2
0,0,Guinea_Bissau,2020,10,1
0,0,Guinea_Bissau,2020,9,30
0,0,Guinea_Bissau,2020,9,29
0,0,Guinea_Bissau,2020,9,28
0,0,Guinea_Bissau,2020,9,27
21,0,Guinea_Bissau,2020,9,26
0,0,Guinea_Bissau,2020,9,25
0,0,Guinea_Bissau,2020,9,24
0,0,Guinea_Bissau,2020,9,23
0,0,Guinea_Bissau,2020,9,22
0,0,Guinea_Bissau,2020,9,21
0,0,Guinea_Bissau,2020,9,20
28,0,Guinea_Bissau,2020,9,19
0,0,Guinea_Bissau,2020,9,18
0,0,Guinea_Bissau,2020,9,17
0,0,Guinea_Bissau,2020,9,16
0,0,Guinea_Bissau,2020,9,15
0,0,Guinea_Bissau,2020,9,14
0,0,Guinea_Bissau,2020,9,13
30,1,Guinea_Bissau,2020,9,12
0,0,Guinea_Bissau,2020,9,11
0,0,Guinea_Bissau,2020,9,10
0,0,Guinea_Bissau,2020,9,9
0,0,Guinea_Bissau,2020,9,8
0,0,Guinea_Bissau,2020,9,7
0,0,Guinea_Bissau,2020,9,6
40,4,Guinea_Bissau,2020,9,5
0,0,Guinea_Bissau,2020,9,4
0,0,Guinea_Bissau,2020,9,3
0,0,Guinea_Bissau,2020,9,2
0,0,Guinea_Bissau,2020,9,1
0,1,Guinea_Bissau,2020,8,31
56,0,Guinea_Bissau,2020,8,30
0,0,Guinea_Bissau,2020,8,29
0,0,Guinea_Bissau,2020,8,28
0,0,Guinea_Bissau,2020,8,27
0,0,Guinea_Bissau,2020,8,26
0,0,Guinea_Bissau,2020,8,25
0,0,Guinea_Bissau,2020,8,24
0,0,Guinea_Bissau,2020,8,23
32,0,Guinea_Bissau,2020,8,22
0,0,Guinea_Bissau,2020,8,21
0,0,Guinea_Bissau,2020,8,20
0,0,Guinea_Bissau,2020,8,19
0,0,Guinea_Bissau,2020,8,18
0,0,Guinea_Bissau,2020,8,17
0,0,Guinea_Bissau,2020,8,16
0,0,Guinea_Bissau,2020,8,15
65,4,Guinea_Bissau,2020,8,14
0,0,Guinea_Bissau,2020,8,13
0,0,Guinea_Bissau,2020,8,12
0,0,Guinea_Bissau,2020,8,11
0,0,Guinea_Bissau,2020,8,10
20,2,Guinea_Bissau,2020,8,9
0,0,Guinea_Bissau,2020,8,8
0,0,Guinea_Bissau,2020,8,7
0,0,Guinea_Bissau,2020,8,6
51,0,Guinea_Bissau,2020,8,5
0,1,Guinea_Bissau,2020,8,4
0,0,Guinea_Bissau,2020,8,3
0,0,Guinea_Bissau,2020,8,2
0,0,Guinea_Bissau,2020,8,1
27,0,Guinea_Bissau,2020,7,31
0,0,Guinea_Bissau,2020,7,30
0,0,Guinea_Bissau,2020,7,29
0,0,Guinea_Bissau,2020,7,28
0,0,Guinea_Bissau,2020,7,27
0,0,Guinea_Bissau,2020,7,26
0,0,Guinea_Bissau,2020,7,25
0,0,Guinea_Bissau,2020,7,24
0,0,Guinea_Bissau,2020,7,23
4,0,Guinea_Bissau,2020,7,22
23,0,Guinea_Bissau,2020,7,21
0,0,Guinea_Bissau,2020,7,20
0,0,Guinea_Bissau,2020,7,19
0,0,Guinea_Bissau,2020,7,18
25,0,Guinea_Bissau,2020,7,17
0,0,Guinea_Bissau,2020,7,16
60,1,Guinea_Bissau,2020,7,15
0,0,Guinea_Bissau,2020,7,14
0,0,Guinea_Bissau,2020,7,13
52,0,Guinea_Bissau,2020,7,12
0,0,Guinea_Bissau,2020,7,11
0,0,Guinea_Bissau,2020,7,10
0,0,Guinea_Bissau,2020,7,9
25,0,Guinea_Bissau,2020,7,8
0,0,Guinea_Bissau,2020,7,7
0,0,Guinea_Bissau,2020,7,6
55,1,Guinea_Bissau,2020,7,5
56,0,Guinea_Bissau,2020,7,4
0,0,Guinea_Bissau,2020,7,3
0,0,Guinea_Bissau,2020,7,2
40,3,Guinea_Bissau,2020,7,1
0,0,Guinea_Bissau,2020,6,30
0,0,Guinea_Bissau,2020,6,29
58,2,Guinea_Bissau,2020,6,28
0,0,Guinea_Bissau,2020,6,27
0,0,Guinea_Bissau,2020,6,26
0,0,Guinea_Bissau,2020,6,25
0,0,Guinea_Bissau,2020,6,24
15,2,Guinea_Bissau,2020,6,23
0,0,Guinea_Bissau,2020,6,22
29,2,Guinea_Bissau,2020,6,21
0,0,Guinea_Bissau,2020,6,20
20,0,Guinea_Bissau,2020,6,19
0,0,Guinea_Bissau,2020,6,18
32,0,Guinea_Bissau,2020,6,17
0,0,Guinea_Bissau,2020,6,16
0,0,Guinea_Bissau,2020,6,15
71,3,Guinea_Bissau,2020,6,14
0,0,Guinea_Bissau,2020,6,13
0,0,Guinea_Bissau,2020,6,12
0,0,Guinea_Bissau,2020,6,11
0,0,Guinea_Bissau,2020,6,10
21,0,Guinea_Bissau,2020,6,9
0,0,Guinea_Bissau,2020,6,8
0,0,Guinea_Bissau,2020,6,7
22,3,Guinea_Bissau,2020,6,6
7,1,Guinea_Bissau,2020,6,5
0,0,Guinea_Bissau,2020,6,4
0,0,Guinea_Bissau,2020,6,3
17,0,Guinea_Bissau,2020,6,2
66,0,Guinea_Bissau,2020,6,1
0,0,Guinea_Bissau,2020,5,31
78,1,Guinea_Bissau,2020,5,30
0,0,Guinea_Bissau,2020,5,29
5,1,Guinea_Bissau,2020,5,28
0,0,Guinea_Bissau,2020,5,27
0,0,Guinea_Bissau,2020,5,26
59,0,Guinea_Bissau,2020,5,25
25,0,Guinea_Bissau,2020,5,24
0,0,Guinea_Bissau,2020,5,23
51,0,Guinea_Bissau,2020,5,22
0,0,Guinea_Bissau,2020,5,21
48,2,Guinea_Bissau,2020,5,20
0,0,Guinea_Bissau,2020,5,19
77,1,Guinea_Bissau,2020,5,18
0,0,Guinea_Bissau,2020,5,17
0,0,Guinea_Bissau,2020,5,16
93,0,Guinea_Bissau,2020,5,15
0,0,Guinea_Bissau,2020,5,14
59,0,Guinea_Bissau,2020,5,13
35,0,Guinea_Bissau,2020,5,12
85,0,Guinea_Bissau,2020,5,11
47,1,Guinea_Bissau,2020,5,10
30,0,Guinea_Bissau,2020,5,9
89,0,Guinea_Bissau,2020,5,8
0,0,Guinea_Bissau,2020,5,7
62,0,Guinea_Bissau,2020,5,6
121,0,Guinea_Bissau,2020,5,5
35,1,Guinea_Bissau,2020,5,4
0,0,Guinea_Bissau,2020,5,3
52,0,Guinea_Bissau,2020,5,2
128,0,Guinea_Bissau,2020,5,1
4,0,Guinea_Bissau,2020,4,30
0,0,Guinea_Bissau,2020,4,29
20,0,Guinea_Bissau,2020,4,28
1,1,Guinea_Bissau,2020,4,27
0,0,Guinea_Bissau,2020,4,26
0,0,Guinea_Bissau,2020,4,25
2,0,Guinea_Bissau,2020,4,24
0,0,Guinea_Bissau,2020,4,23
0,0,Guinea_Bissau,2020,4,22
0,0,Guinea_Bissau,2020,4,21
0,0,Guinea_Bissau,2020,4,20
0,0,Guinea_Bissau,2020,4,19
4,0,Guinea_Bissau,2020,4,18
3,0,Guinea_Bissau,2020,4,17
3,0,Guinea_Bissau,2020,4,16
1,0,Guinea_Bissau,2020,4,15
0,0,Guinea_Bissau,2020,4,14
1,0,Guinea_Bissau,2020,4,13
3,0,Guinea_Bissau,2020,4,12
0,0,Guinea_Bissau,2020,4,11
2,0,Guinea_Bissau,2020,4,10
0,0,Guinea_Bissau,2020,4,9
0,0,Guinea_Bissau,2020,4,8
15,0,Guinea_Bissau,2020,4,7
0,0,Guinea_Bissau,2020,4,6
3,0,Guinea_Bissau,2020,4,5
6,0,Guinea_Bissau,2020,4,4
0,0,Guinea_Bissau,2020,4,3
1,0,Guinea_Bissau,2020,4,2
6,0,Guinea_Bissau,2020,4,1
0,0,Guinea_Bissau,2020,3,31
0,0,Guinea_Bissau,2020,3,30
0,0,Guinea_Bissau,2020,3,29
0,0,Guinea_Bissau,2020,3,28
2,0,Guinea_Bissau,2020,3,27
31,2,Guyana,2020,10,20
24,0,Guyana,2020,10,19
38,2,Guyana,2020,10,18
52,0,Guyana,2020,10,17
31,1,Guyana,2020,10,16
24,0,Guyana,2020,10,15
44,2,Guyana,2020,10,14
52,1,Guyana,2020,10,13
64,1,Guyana,2020,10,12
47,2,Guyana,2020,10,11
29,2,Guyana,2020,10,10
37,3,Guyana,2020,10,9
104,3,Guyana,2020,10,8
0,2,Guyana,2020,10,7
95,3,Guyana,2020,10,6
88,2,Guyana,2020,10,5
37,0,Guyana,2020,10,4
39,3,Guyana,2020,10,3
35,2,Guyana,2020,10,2
48,2,Guyana,2020,10,1
59,0,Guyana,2020,9,30
15,2,Guyana,2020,9,29
47,2,Guyana,2020,9,28
16,1,Guyana,2020,9,27
130,2,Guyana,2020,9,26
44,2,Guyana,2020,9,25
98,2,Guyana,2020,9,24
35,2,Guyana,2020,9,23
133,1,Guyana,2020,9,22
101,0,Guyana,2020,9,21
66,2,Guyana,2020,9,20
75,2,Guyana,2020,9,19
69,2,Guyana,2020,9,18
0,0,Guyana,2020,9,17
74,2,Guyana,2020,9,16
31,0,Guyana,2020,9,15
41,2,Guyana,2020,9,14
49,2,Guyana,2020,9,13
13,3,Guyana,2020,9,12
47,1,Guyana,2020,9,11
90,0,Guyana,2020,9,10
53,1,Guyana,2020,9,9
92,1,Guyana,2020,9,8
9,0,Guyana,2020,9,7
43,2,Guyana,2020,9,6
15,0,Guyana,2020,9,5
19,3,Guyana,2020,9,4
9,0,Guyana,2020,9,3
67,2,Guyana,2020,9,2
72,2,Guyana,2020,9,1
50,2,Guyana,2020,8,31
4,0,Guyana,2020,8,30
40,3,Guyana,2020,8,29
47,1,Guyana,2020,8,28
33,0,Guyana,2020,8,27
105,0,Guyana,2020,8,26
0,0,Guyana,2020,8,25
30,0,Guyana,2020,8,24
44,1,Guyana,2020,8,23
35,1,Guyana,2020,8,22
70,2,Guyana,2020,8,21
39,2,Guyana,2020,8,20
28,2,Guyana,2020,8,19
0,0,Guyana,2020,8,18
35,1,Guyana,2020,8,17
25,0,Guyana,2020,8,16
18,0,Guyana,2020,8,15
8,0,Guyana,2020,8,14
55,0,Guyana,2020,8,13
0,0,Guyana,2020,8,12
0,0,Guyana,2020,8,11
14,0,Guyana,2020,8,10
16,0,Guyana,2020,8,9
0,0,Guyana,2020,8,8
29,0,Guyana,2020,8,7
12,0,Guyana,2020,8,6
23,1,Guyana,2020,8,5
0,0,Guyana,2020,8,4
44,1,Guyana,2020,8,3
17,0,Guyana,2020,8,2
12,0,Guyana,2020,8,1
3,0,Guyana,2020,7,31
2,0,Guyana,2020,7,30
7,0,Guyana,2020,7,29
19,0,Guyana,2020,7,28
10,0,Guyana,2020,7,27
8,0,Guyana,2020,7,26
1,1,Guyana,2020,7,25
1,0,Guyana,2020,7,24
11,0,Guyana,2020,7,23
2,0,Guyana,2020,7,22
1,0,Guyana,2020,7,21
9,0,Guyana,2020,7,20
12,0,Guyana,2020,7,19
1,0,Guyana,2020,7,18
1,1,Guyana,2020,7,17
5,1,Guyana,2020,7,16
8,0,Guyana,2020,7,15
3,0,Guyana,2020,7,14
6,0,Guyana,2020,7,13
1,1,Guyana,2020,7,12
4,0,Guyana,2020,7,11
1,0,Guyana,2020,7,10
0,0,Guyana,2020,7,9
7,0,Guyana,2020,7,8
5,1,Guyana,2020,7,7
1,1,Guyana,2020,7,6
16,0,Guyana,2020,7,5
6,0,Guyana,2020,7,4
2,1,Guyana,2020,7,3
3,1,Guyana,2020,7,2
10,0,Guyana,2020,7,1
5,0,Guyana,2020,6,30
0,0,Guyana,2020,6,29
0,0,Guyana,2020,6,28
15,0,Guyana,2020,6,27
6,0,Guyana,2020,6,26
3,0,Guyana,2020,6,25
1,0,Guyana,2020,6,24
21,0,Guyana,2020,6,23
1,0,Guyana,2020,6,22
0,0,Guyana,2020,6,21
0,0,Guyana,2020,6,20
12,0,Guyana,2020,6,19
0,0,Guyana,2020,6,18
12,0,Guyana,2020,6,17
0,0,Guyana,2020,6,16
0,0,Guyana,2020,6,15
0,0,Guyana,2020,6,14
1,0,Guyana,2020,6,13
2,0,Guyana,2020,6,12
0,0,Guyana,2020,6,11
2,0,Guyana,2020,6,10
0,0,Guyana,2020,6,9
0,0,Guyana,2020,6,8
1,0,Guyana,2020,6,7
0,0,Guyana,2020,6,6
0,0,Guyana,2020,6,5
0,0,Guyana,2020,6,4
0,0,Guyana,2020,6,3
0,0,Guyana,2020,6,2
1,0,Guyana,2020,6,1
2,1,Guyana,2020,5,31
0,0,Guyana,2020,5,30
11,0,Guyana,2020,5,29
0,0,Guyana,2020,5,28
2,0,Guyana,2020,5,27
2,1,Guyana,2020,5,26
8,0,Guyana,2020,5,25
0,0,Guyana,2020,5,24
0,0,Guyana,2020,5,23
2,0,Guyana,2020,5,22
0,0,Guyana,2020,5,21
1,0,Guyana,2020,5,20
7,0,Guyana,2020,5,19
0,0,Guyana,2020,5,18
1,0,Guyana,2020,5,17
3,0,Guyana,2020,5,16
0,0,Guyana,2020,5,15
0,0,Guyana,2020,5,14
4,0,Guyana,2020,5,13
5,0,Guyana,2020,5,12
7,0,Guyana,2020,5,11
3,0,Guyana,2020,5,10
1,0,Guyana,2020,5,9
0,0,Guyana,2020,5,8
0,0,Guyana,2020,5,7
1,1,Guyana,2020,5,6
10,0,Guyana,2020,5,5
0,0,Guyana,2020,5,4
0,0,Guyana,2020,5,3
0,0,Guyana,2020,5,2
4,1,Guyana,2020,5,1
3,0,Guyana,2020,4,30
1,0,Guyana,2020,4,29
0,0,Guyana,2020,4,28
0,0,Guyana,2020,4,27
1,0,Guyana,2020,4,26
